timestep,x,y,yaw,velocity
8.964005,3.876354,0.000000,0.000000,1.071794
8.968009,3.887071,0.000000,0.000000,1.071794
8.972008,3.887071,0.000000,0.000000,1.071794
8.976318,3.897789,0.000000,0.000000,1.071794
8.980586,3.897789,0.000000,0.000000,1.071794
8.984027,3.897789,0.000000,0.000000,1.071794
8.987988,3.908507,0.000000,0.000000,1.071794
8.992055,3.908507,0.000000,0.000000,1.071794
8.996266,3.919225,0.000000,0.000000,1.071794
8.999991,3.919225,0.000000,0.000000,1.071794
9.004252,3.919225,0.000000,0.000000,1.071794
9.007981,3.929943,0.000000,0.000000,1.071794
9.011994,3.929943,0.000000,0.000000,1.071794
9.016731,3.940661,0.000000,0.000000,1.071794
9.019986,3.940661,0.000000,0.000000,1.071794
9.023985,3.940661,0.000000,0.000000,1.071794
9.027980,3.951379,0.000000,0.000000,1.071794
9.034628,3.951379,0.000000,0.000000,1.071794
9.036199,3.962097,0.000000,0.000000,1.071794
9.040370,3.962097,0.000000,0.000000,1.071794
9.043985,3.962097,0.000000,0.000000,1.071794
9.047979,3.972815,0.000000,0.000000,1.071794
9.052768,3.972815,0.000000,0.000000,1.071794
9.056302,3.983533,0.000000,0.000000,1.071794
9.059992,3.983533,0.000000,0.000000,1.071794
9.064274,3.983533,0.000000,0.000000,1.071794
9.068394,3.994251,0.000000,0.000000,1.071794
9.072258,3.994251,0.000000,0.000000,1.071794
9.076199,4.004969,0.000000,0.000000,1.071794
9.079988,4.004969,0.000000,0.000000,1.071794
9.083986,4.004969,0.000000,0.000000,1.071794
9.088296,4.015687,0.000000,0.000000,1.071794
9.091983,4.015687,0.000000,0.000000,1.071794
9.096197,4.026405,0.000000,0.000000,1.071794
9.100340,4.026405,0.000000,0.000000,1.071794
9.104296,4.026405,0.000000,0.000000,1.071794
9.108029,4.037123,0.000000,0.000000,1.071794
9.112144,4.037123,0.000000,0.000000,1.071794
9.116210,4.047841,0.000000,0.000000,1.071794
9.120126,4.047841,0.000000,0.000000,1.071794
9.124180,4.047841,0.000000,0.000000,1.071794
9.127979,4.058559,0.000000,0.000000,1.071794
9.132922,4.058559,0.000000,0.000000,1.071794
9.136749,4.069277,0.000000,0.000000,1.071794
9.140562,4.069277,0.000000,0.000000,1.071794
9.147998,4.079994,0.000000,0.000000,1.071794
9.151995,4.079994,0.000000,0.000000,1.071794
9.156251,4.090712,0.000000,0.000000,1.071794
9.160014,4.090712,0.000000,0.000000,1.071794
9.163989,4.090712,0.000000,0.000000,1.071794
9.167974,4.101430,0.000000,0.000000,1.071794
9.171979,4.101430,0.000000,0.000000,1.071794
9.176213,4.112148,0.000000,0.000000,1.071794
9.182378,4.112148,0.000000,0.000000,1.071794
9.183985,4.112148,0.000000,0.000000,1.071794
9.189303,4.122866,0.000000,0.000000,1.071794
9.191979,4.122866,0.000000,0.000000,1.071794
9.196189,4.133584,0.000000,0.000000,1.071794
9.199979,4.133584,0.000000,0.000000,1.071794
9.203978,4.133584,0.000000,0.000000,1.071794
9.209749,4.144302,0.000000,0.000000,1.071794
9.211980,4.144302,0.000000,0.000000,1.071794
9.216177,4.155020,0.000000,0.000000,1.071794
9.219984,4.155020,0.000000,0.000000,1.071794
9.223979,4.155020,0.000000,0.000000,1.071794
9.227979,4.165738,0.000000,0.000000,1.071794
9.232897,4.165738,0.000000,0.000000,1.071794
9.236188,4.176456,0.000000,0.000000,1.071794
9.239977,4.176456,0.000000,0.000000,1.071794
9.243974,4.176456,0.000000,0.000000,1.071794
9.247975,4.187174,0.000000,0.000000,1.071794
9.252882,4.187174,0.000000,0.000000,1.071794
9.256183,4.197892,0.000000,0.000000,1.071794
9.261521,4.197892,0.000000,0.000000,1.071794
9.263976,4.197892,0.000000,0.000000,1.071794
9.267976,4.208610,0.000000,0.000000,1.071794
9.271977,4.208610,0.000000,0.000000,1.071794
9.276191,4.219328,0.000000,0.000000,1.071794
9.280680,4.219328,0.000000,0.000000,1.071794
9.283983,4.219328,0.000000,0.000000,1.071794
9.287986,4.230046,0.000000,0.000000,1.071794
9.291979,4.230046,0.000000,0.000000,1.071794
9.296184,4.240764,0.000000,0.000000,1.071794
9.302521,4.240764,0.000000,0.000000,1.071794
9.303975,4.240764,0.000000,0.000000,1.071794
9.307974,4.251482,0.000000,0.000000,1.071794
9.312035,4.251482,0.000000,0.000000,1.071794
9.317045,4.262200,0.000000,0.000000,1.071794
9.322382,4.262200,0.000000,0.000000,1.071794
9.323978,4.262200,0.000000,0.000000,1.071794
9.329765,4.272917,0.000000,0.000000,1.071794
9.331979,4.272917,0.000000,0.000000,1.071794
9.337757,4.283635,0.000000,0.000000,1.071794
9.339981,4.283635,0.000000,0.000000,1.071794
9.344378,4.283635,0.000000,0.000000,1.071794
9.348751,4.294353,0.000000,0.000000,1.071794
9.351978,4.294353,0.000000,0.000000,1.071794
9.356175,4.305071,0.000000,0.000000,1.071794
9.359977,4.305071,0.000000,0.000000,1.071794
9.363977,4.305071,0.000000,0.000000,1.071794
9.367974,4.315789,0.000000,0.000000,1.071794
9.371976,4.315789,0.000000,0.000000,1.071794
9.376377,4.326507,0.000000,0.000000,1.071794
9.379977,4.326507,0.000000,0.000000,1.071794
9.383977,4.326507,0.000000,0.000000,1.071794
9.387988,4.337225,0.000000,0.000000,1.071794
9.391976,4.337225,0.000000,0.000000,1.071794
9.396200,4.347943,0.000000,0.000000,1.071794
9.399978,4.347943,0.000000,0.000000,1.071794
9.403975,4.347943,0.000000,0.000000,1.071794
9.407978,4.358661,0.000000,0.000000,1.071794
9.411978,4.358661,0.000000,0.000000,1.071794
9.416173,4.369379,0.000000,0.000000,1.071794
9.419975,4.369379,0.000000,0.000000,1.071794
9.425902,4.369379,0.000000,0.000000,1.071794
9.427981,4.380097,0.000000,0.000000,1.071794
9.431978,4.380097,0.000000,0.000000,1.071794
9.436175,4.390815,0.000000,0.000000,1.071794
9.440336,4.390815,0.000000,0.000000,1.071794
9.446743,4.401533,0.000000,0.000000,1.071794
9.447978,4.401533,0.000000,0.000000,1.071794
9.451977,4.401533,0.000000,0.000000,1.071794
9.456182,4.412251,0.000000,0.000000,1.071794
9.459978,4.412251,0.000000,0.000000,1.071794
9.466749,4.422969,0.000000,0.000000,1.071794
9.467979,4.422969,0.000000,0.000000,1.071794
9.472706,4.422969,0.000000,0.000000,1.071794
9.477215,4.433687,0.000000,0.000000,1.071794
9.479975,4.433687,0.000000,0.000000,1.071794
9.483979,4.433687,0.000000,0.000000,1.071794
9.487989,4.444405,0.000000,0.000000,1.071794
9.493354,4.444405,0.000000,0.000000,1.071794
9.497816,4.455123,0.000000,0.000000,1.071794
9.501519,4.455123,0.000000,0.000000,1.071794
9.503975,4.455123,0.000000,0.000000,1.071794
9.507976,4.465840,0.000000,0.000000,1.071794
9.511977,4.465840,0.000000,0.000000,1.071794
9.516179,4.476558,0.000000,0.000000,1.071794
9.520574,4.476558,0.000000,0.000000,1.071794
9.523981,4.476558,0.000000,0.000000,1.071794
9.527974,4.487276,0.000000,0.000000,1.071794
9.532900,4.487276,0.000000,0.000000,1.071794
9.536200,4.497994,0.000000,0.000000,1.071794
9.539978,4.497994,0.000000,0.000000,1.071794
9.543976,4.497994,0.000000,0.000000,1.071794
9.547975,4.508712,0.000000,0.000000,1.071794
9.551979,4.508712,0.000000,0.000000,1.071794
9.556176,4.519430,0.000000,0.000000,1.071794
9.559977,4.519430,0.000000,0.000000,1.071794
9.563975,4.519430,0.000000,0.000000,1.071794
9.567974,4.530148,0.000000,0.000000,1.071794
9.571976,4.530148,0.000000,0.000000,1.071794
9.576183,4.540866,0.000000,0.000000,1.071794
9.582858,4.540866,0.000000,0.000000,1.071794
9.583978,4.540866,0.000000,0.000000,1.071794
9.587975,4.551584,0.000000,0.000000,1.071794
9.595520,4.551584,0.000000,0.000000,1.071794
9.596158,4.562302,0.000000,0.000000,1.071794
9.599977,4.562302,0.000000,0.000000,1.071794
9.603977,4.562302,0.000000,0.000000,1.071794
9.607975,4.573020,0.000000,0.000000,1.071794
9.611975,4.573020,0.000000,0.000000,1.071794
9.616171,4.583738,0.000000,0.000000,1.071794
9.619986,4.583738,0.000000,0.000000,1.071794
9.623977,4.583738,0.000000,0.000000,1.071794
9.627975,4.594456,0.000000,0.000000,1.071794
9.632515,4.594456,0.000000,0.000000,1.071794
9.636680,4.605174,0.000000,0.000000,1.071794
9.639982,4.605174,0.000000,0.000000,1.071794
9.643983,4.605174,0.000000,0.000000,1.071794
9.647980,4.615892,0.000000,0.000000,1.071794
9.651978,4.615892,0.000000,0.000000,1.071794
9.658890,4.626610,0.000000,0.000000,1.071794
9.659981,4.626610,0.000000,0.000000,1.071794
9.663976,4.626610,0.000000,0.000000,1.071794
9.667973,4.637328,0.000000,0.000000,1.071794
9.671982,4.637328,0.000000,0.000000,1.071794
9.678792,4.648045,0.000000,0.000000,1.071794
9.679978,4.648045,0.000000,0.000000,1.071794
9.683982,4.648045,0.000000,0.000000,1.071794
9.687998,4.658763,0.000000,0.000000,1.071794
9.691979,4.658763,0.000000,0.000000,1.071794
9.698766,4.669481,0.000000,0.000000,1.071794
9.699977,4.669481,0.000000,0.000000,1.071794
9.703978,4.669481,0.000000,0.000000,1.071794
9.707976,4.680199,0.000000,0.000000,1.071794
9.711978,4.680199,0.000000,0.000000,1.071794
9.716188,4.690917,0.000000,0.000000,1.071794
9.719976,4.690917,0.000000,0.000000,1.071794
9.723975,4.690917,0.000000,0.000000,1.071794
9.727975,4.701635,0.000000,0.000000,1.071794
9.731977,4.701635,0.000000,0.000000,1.071794
9.736173,4.712353,0.000000,0.000000,1.071794
9.739978,4.712353,0.000000,0.000000,1.071794
9.743966,4.712353,0.000000,0.000000,1.071794
9.747977,4.723071,0.000000,0.000000,1.071794
9.751978,4.723071,0.000000,0.000000,1.071794
9.756210,4.733789,0.000000,0.000000,1.071794
9.759977,4.733789,0.000000,0.000000,1.071794
9.767738,4.744507,0.000000,0.000000,1.071794
9.767967,4.744507,0.000000,0.000000,1.071794
9.771976,4.744507,0.000000,0.000000,1.071794
9.776178,4.755225,0.000000,0.000000,1.071794
9.779977,4.755225,0.000000,0.000000,1.071794
9.783983,4.755225,0.000000,0.000000,1.071794
9.787987,4.765943,0.000000,0.000000,1.071794
9.791976,4.765943,0.000000,0.000000,1.071794
9.796180,4.776661,0.000000,0.000000,1.071794
9.799979,4.776661,0.000000,0.000000,1.071794
9.803976,4.776661,0.000000,0.000000,1.071794
9.809739,4.787379,0.000000,0.000000,1.071794
9.811977,4.787379,0.000000,0.000000,1.071794
9.816174,4.798097,0.000000,0.000000,1.071794
9.819982,4.798097,0.000000,0.000000,1.071794
9.823976,4.798097,0.000000,0.000000,1.071794
9.830227,4.808815,0.000000,0.000000,1.071794
9.831977,4.808815,0.000000,0.000000,1.071794
9.836197,4.819533,0.000000,0.000000,1.071794
9.839979,4.819533,0.000000,0.000000,1.071794
9.845213,4.819533,0.000000,0.000000,1.071794
9.847975,4.830251,0.000000,0.000000,1.071794
9.854520,4.830251,0.000000,0.000000,1.071794
9.856179,4.840968,0.000000,0.000000,1.071794
9.859980,4.840968,0.000000,0.000000,1.071794
9.863978,4.840968,0.000000,0.000000,1.071794
9.867980,4.851686,0.000000,0.000000,1.071794
9.871977,4.851686,0.000000,0.000000,1.071794
9.876200,4.862404,0.000000,0.000000,1.071794
9.879977,4.862404,0.000000,0.000000,1.071794
9.883982,4.862404,0.000000,0.000000,1.071794
9.887992,4.873122,0.000000,0.000000,1.071794
9.891978,4.873122,0.000000,0.000000,1.071794
9.896173,4.883840,0.000000,0.000000,1.071794
9.901523,4.883840,0.000000,0.000000,1.071794
9.903996,4.883840,0.000000,0.000000,1.071794
9.910518,4.894558,0.000000,0.000000,1.071794
9.911983,4.894558,0.000000,0.000000,1.071794
9.916186,4.905276,0.000000,0.000000,1.071794
9.919982,4.905276,0.000000,0.000000,1.071794
9.923975,4.905276,0.000000,0.000000,1.071794
9.927975,4.915994,0.000000,0.000000,1.071794
9.931974,4.915994,0.000000,0.000000,1.071794
9.936187,4.926712,0.000000,0.000000,1.071794
9.939978,4.926712,0.000000,0.000000,1.071794
9.943974,4.926712,0.000000,0.000000,1.071794
9.949517,4.937430,0.000000,0.000000,1.071794
9.951977,4.937430,0.000000,0.000000,1.071794
9.956186,4.948148,0.000000,0.000000,1.071794
9.961522,4.948148,0.000000,0.000000,1.071794
9.963978,4.948148,0.000000,0.000000,1.071794
9.969177,4.958866,0.000000,0.000000,1.071794
9.971976,4.958866,0.000000,0.000000,1.071794
9.976188,4.969584,0.000000,0.000000,1.071794
9.979975,4.969584,0.000000,0.000000,1.071794
9.983979,4.969584,0.000000,0.000000,1.071794
9.987988,4.980302,0.000000,0.000000,1.071794
9.991976,4.980302,0.000000,0.000000,1.071794
9.996182,4.991020,0.000000,0.000000,1.071794
9.999978,4.991020,0.000000,0.000000,1.071794
10.003984,4.991020,0.000000,0.000000,1.071794
10.007975,5.001738,0.000000,0.000000,1.071794
10.015029,5.001738,0.000000,0.000000,1.071794
10.016205,5.012456,0.000000,0.000000,1.071794
10.019982,5.012456,0.000000,0.000000,1.071794
10.023976,5.012456,0.000000,0.000000,1.071794
10.027975,5.023174,0.000000,0.000000,1.071794
10.031976,5.023174,0.000000,0.000000,1.071794
10.036191,5.033891,0.000000,0.000000,1.071794
10.043523,5.033891,0.000000,0.000000,1.071794
10.043976,5.033891,0.000000,0.000000,1.071794
10.047977,5.044609,0.000000,0.000000,1.071794
10.051978,5.044609,0.000000,0.000000,1.071794
10.056179,5.055327,0.000000,0.000000,1.071794
10.059976,5.055327,0.000000,0.000000,1.071794
10.065801,5.055327,0.000000,0.000000,1.071794
10.067980,5.066045,0.000000,0.000000,1.071794
10.071975,5.066045,0.000000,0.000000,1.071794
10.076174,5.076763,0.000000,0.000000,1.071794
10.079976,5.076763,0.000000,0.000000,1.071794
10.083980,5.076763,0.000000,0.000000,1.071794
10.087990,5.087481,0.000000,0.000000,1.071794
10.091974,5.087481,0.000000,0.000000,1.071794
10.096180,5.098199,0.000000,0.000000,1.071794
10.099977,5.098199,0.000000,0.000000,1.071794
10.105516,5.098199,0.000000,0.000000,1.071794
10.107976,5.108917,0.000000,0.000000,1.071794
10.111975,5.108917,0.000000,0.000000,1.071794
10.116183,5.119635,0.000000,0.000000,1.071794
10.119979,5.119635,0.000000,0.000000,1.071794
10.123975,5.119635,0.000000,0.000000,1.071794
10.127975,5.130353,0.000000,0.000000,1.071794
10.131979,5.130353,0.000000,0.000000,1.071794
10.136216,5.141071,0.000000,0.000000,1.071794
10.139978,5.141071,0.000000,0.000000,1.071794
10.143979,5.141071,0.000000,0.000000,1.071794
10.147980,5.151789,0.000000,0.000000,1.071794
10.151976,5.151789,0.000000,0.000000,1.071794
10.156753,5.162507,0.000000,0.000000,1.071794
10.159975,5.162507,0.000000,0.000000,1.071794
10.163977,5.162507,0.000000,0.000000,1.071794
10.169822,5.173225,0.000000,0.000000,1.071794
10.171980,5.173225,0.000000,0.000000,1.071794
10.176191,5.183943,0.000000,0.000000,1.071794
10.179981,5.183943,0.000000,0.000000,1.071794
10.183984,5.183943,0.000000,0.000000,1.071794
10.187989,5.194661,0.000000,0.000000,1.071794
10.191978,5.194661,0.000000,0.000000,1.071794
10.196182,5.205379,0.000000,0.000000,1.071794
10.199980,5.205379,0.000000,0.000000,1.071794
10.203977,5.205379,0.000000,0.000000,1.071794
10.209517,5.216097,0.000000,0.000000,1.071794
10.211976,5.216097,0.000000,0.000000,1.071794
10.216173,5.226814,0.000000,0.000000,1.071794
10.219976,5.226814,0.000000,0.000000,1.071794
10.224514,5.226814,0.000000,0.000000,1.071794
10.228517,5.237532,0.000000,0.000000,1.071794
10.231977,5.237532,0.000000,0.000000,1.071794
10.236181,5.248250,0.000000,0.000000,1.071794
10.239977,5.248250,0.000000,0.000000,1.071794
10.243974,5.248250,0.000000,0.000000,1.071794
10.247974,5.258968,0.000000,0.000000,1.071794
10.251976,5.258968,0.000000,0.000000,1.071794
10.256158,5.269686,0.000000,0.000000,1.071794
10.259977,5.269686,0.000000,0.000000,1.071794
10.263978,5.269686,0.000000,0.000000,1.071794
10.267974,5.280404,0.000000,0.000000,1.071794
10.271975,5.280404,0.000000,0.000000,1.071794
10.276174,5.291122,0.000000,0.000000,1.071794
10.279976,5.291122,0.000000,0.000000,1.071794
10.283982,5.291122,0.000000,0.000000,1.071794
10.287980,5.301840,0.000000,0.000000,1.071794
10.291980,5.301840,0.000000,0.000000,1.071794
10.296175,5.312558,0.000000,0.000000,1.071794
10.299975,5.312558,0.000000,0.000000,1.071794
10.303974,5.312558,0.000000,0.000000,1.071794
10.309288,5.323276,0.000000,0.000000,1.071794
10.311977,5.323276,0.000000,0.000000,1.071794
10.316180,5.333994,0.000000,0.000000,1.071794
10.321354,5.333994,0.000000,0.000000,1.071794
10.323980,5.333994,0.000000,0.000000,1.071794
10.327975,5.344712,0.000000,0.000000,1.071794
10.331975,5.344712,0.000000,0.000000,1.071794
10.336196,5.355430,0.000000,0.000000,1.071794
10.339979,5.355430,0.000000,0.000000,1.071794
10.343976,5.355430,0.000000,0.000000,1.071794
10.347976,5.366148,0.000000,0.000000,1.071794
10.351977,5.366148,0.000000,0.000000,1.071794
10.356184,5.376866,0.000000,0.000000,1.071794
10.359977,5.376866,0.000000,0.000000,1.071794
10.363977,5.376866,0.000000,0.000000,1.071794
10.367975,5.387584,0.000000,0.000000,1.071794
10.371976,5.387584,0.000000,0.000000,1.071794
10.378742,5.398302,0.000000,0.000000,1.071794
10.379977,5.398302,0.000000,0.000000,1.071794
10.383980,5.398302,0.000000,0.000000,1.071794
10.387985,5.409020,0.000000,0.000000,1.071794
10.391977,5.409020,0.000000,0.000000,1.071794
10.396186,5.419737,0.000000,0.000000,1.071794
10.400059,5.419737,0.000000,0.000000,1.071794
10.405217,5.419737,0.000000,0.000000,1.071794
10.407976,5.430455,0.000000,0.000000,1.071794
10.411975,5.430455,0.000000,0.000000,1.071794
10.416174,5.441173,0.000000,0.000000,1.071794
10.419985,5.441173,0.000000,0.000000,1.071794
10.423976,5.441173,0.000000,0.000000,1.071794
10.427974,5.451891,0.000000,0.000000,1.071794
10.431974,5.451891,0.000000,0.000000,1.071794
10.436181,5.462609,0.000000,0.000000,1.071794
10.439977,5.462609,0.000000,0.000000,1.071794
10.443974,5.462609,0.000000,0.000000,1.071794
10.447974,5.473327,0.000000,0.000000,1.071794
10.451976,5.473327,0.000000,0.000000,1.071794
10.456169,5.484045,0.000000,0.000000,1.071794
10.459976,5.484045,0.000000,0.000000,1.071794
10.463976,5.484045,0.000000,0.000000,1.071794
10.467975,5.494763,0.000000,0.000000,1.071794
10.471979,5.494763,0.000000,0.000000,1.071794
10.476174,5.505481,0.000000,0.000000,1.071794
10.479976,5.505481,0.000000,0.000000,1.071794
10.483980,5.505481,0.000000,0.000000,1.071794
10.487980,5.516199,0.000000,0.000000,1.071794
10.491977,5.516199,0.000000,0.000000,1.071794
10.496184,5.526917,0.000000,0.000000,1.071794
10.499981,5.526917,0.000000,0.000000,1.071794
10.503976,5.526917,0.000000,0.000000,1.071794
10.507975,5.537635,0.000000,0.000000,1.071794
10.511976,5.537635,0.000000,0.000000,1.071794
10.516191,5.548353,0.000000,0.000000,1.071794
10.519978,5.548353,0.000000,0.000000,1.071794
10.523985,5.548353,0.000000,0.000000,1.071794
10.527977,5.559071,0.000000,0.000000,1.071794
10.531977,5.559071,0.000000,0.000000,1.071794
10.538224,5.569789,0.000000,0.000000,1.071794
10.539979,5.569789,0.000000,0.000000,1.071794
10.543976,5.569789,0.000000,0.000000,1.071794
10.551518,5.580507,0.000000,0.000000,1.071794
10.551975,5.580507,0.000000,0.000000,1.071794
10.556181,5.591225,0.000000,0.000000,1.071794
10.559978,5.591225,0.000000,0.000000,1.071794
10.563974,5.591225,0.000000,0.000000,1.071794
10.567974,5.601943,0.000000,0.000000,1.071794
10.571978,5.601943,0.000000,0.000000,1.071794
10.576189,5.612660,0.000000,0.000000,1.071794
10.579977,5.612660,0.000000,0.000000,1.071794
10.583978,5.612660,0.000000,0.000000,1.071794
10.589518,5.623378,0.000000,0.000000,1.071794
10.591977,5.623378,0.000000,0.000000,1.071794
10.596179,5.634096,0.000000,0.000000,1.071794
10.603518,5.634096,0.000000,0.000000,1.071794
10.603974,5.634096,0.000000,0.000000,1.071794
10.607975,5.644814,0.000000,0.000000,1.071794
10.611977,5.644814,0.000000,0.000000,1.071794
10.616180,5.655532,0.000000,0.000000,1.071794
10.619982,5.655532,0.000000,0.000000,1.071794
10.623978,5.655532,0.000000,0.000000,1.071794
10.630517,5.666250,0.000000,0.000000,1.071794
10.631976,5.666250,0.000000,0.000000,1.071794
10.636179,5.676968,0.000000,0.000000,1.071794
10.640008,5.676968,0.000000,0.000000,1.071794
10.643984,5.676968,0.000000,0.000000,1.071794
10.649523,5.687686,0.000000,0.000000,1.071794
10.651979,5.687686,0.000000,0.000000,1.071794
10.656258,5.698404,0.000000,0.000000,1.071794
10.659977,5.698404,0.000000,0.000000,1.071794
10.663978,5.698404,0.000000,0.000000,1.071794
10.667977,5.709122,0.000000,0.000000,1.071794
10.673395,5.709122,0.000000,0.000000,1.071794
10.676188,5.719840,0.000000,0.000000,1.071794
10.679979,5.719840,0.000000,0.000000,1.071794
10.683978,5.719840,0.000000,0.000000,1.071794
10.688001,5.730558,0.000000,0.000000,1.071794
10.694060,5.730558,0.000000,0.000000,1.071794
10.697802,5.741276,0.000000,0.000000,1.071794
10.699981,5.741276,0.000000,0.000000,1.071794
10.705522,5.741276,0.000000,0.000000,1.071794
10.709774,5.751994,0.000000,0.000000,1.071794
10.711985,5.751994,0.000000,0.000000,1.071794
10.716201,5.762712,0.000000,0.000000,1.071794
10.719985,5.762712,0.000000,0.000000,1.071794
10.726562,5.773430,0.000000,0.000000,1.071794
10.727982,5.773430,0.000000,0.000000,1.071794
10.734532,5.773430,0.000000,0.000000,1.071794
10.736203,5.784148,0.000000,0.000000,1.071794
10.741543,5.784148,0.000000,0.000000,1.071794
10.743985,5.784148,0.000000,0.000000,1.071794
10.747991,5.794866,0.000000,0.000000,1.071794
10.757769,5.805583,0.000000,0.000000,1.071794
10.759980,5.805583,0.000000,0.000000,1.071794
10.763982,5.805583,0.000000,0.000000,1.071794
10.767981,5.816301,0.000000,0.000000,1.071794
10.771984,5.816301,0.000000,0.000000,1.071794
10.776190,5.827019,0.000000,0.000000,1.071794
10.779981,5.827019,0.000000,0.000000,1.071794
10.787758,5.837737,0.000000,0.000000,1.071794
10.788013,5.837737,0.000000,0.000000,1.071794
10.791997,5.837737,0.000000,0.000000,1.071794
10.796195,5.848455,0.000000,0.000000,1.071794
10.802522,5.848455,0.000000,0.000000,1.071794
10.803980,5.848455,0.000000,0.000000,1.071794
10.807980,5.859173,0.000000,0.000000,1.071794
10.811981,5.859173,0.000000,0.000000,1.071794
10.818742,5.869891,0.000000,0.000000,1.071794
10.819980,5.869891,0.000000,0.000000,1.071794
10.826744,5.880609,0.000000,0.000000,1.071794
10.827980,5.880609,0.000000,0.000000,1.071794
10.834522,5.880609,0.000000,0.000000,1.071794
10.836181,5.891327,0.000000,0.000000,1.071794
10.839980,5.891327,0.000000,0.000000,1.071794
10.843986,5.891327,0.000000,0.000000,1.071794
10.847982,5.902045,0.000000,0.000000,1.071794
10.851984,5.902045,0.000000,0.000000,1.071794
10.856187,5.912763,0.000000,0.000000,1.071794
10.859984,5.912763,0.000000,0.000000,1.071794
10.865521,5.912763,0.000000,0.000000,1.071794
10.869769,5.923481,0.000000,0.000000,1.071794
10.871980,5.923481,0.000000,0.000000,1.071794
10.876186,5.934199,0.000000,0.000000,1.071794
10.879980,5.934199,0.000000,0.000000,1.071794
10.887827,5.944917,0.000000,0.000000,1.071794
10.888124,5.944917,0.000000,0.000000,1.071794
10.891995,5.944917,0.000000,0.000000,1.071794
10.896203,5.955635,0.000000,0.000000,1.071794
10.899981,5.955635,0.000000,0.000000,1.071794
10.903979,5.955635,0.000000,0.000000,1.071794
10.907981,5.966353,0.000000,0.000000,1.071794
10.911982,5.966353,0.000000,0.000000,1.071794
10.916193,5.977071,0.000000,0.000000,1.071794
10.921520,5.977071,0.000000,0.000000,1.071794
10.923982,5.977071,0.000000,0.000000,1.071794
10.927981,5.987789,0.000000,0.000000,1.071794
10.931978,5.987789,0.000000,0.000000,1.071794
10.936184,5.998506,0.000000,0.000000,1.071794
10.941520,5.998506,0.000000,0.000000,1.071794
10.943978,5.998506,0.000000,0.000000,1.071794
10.947980,6.009224,0.000000,0.000000,1.071794
10.953519,6.009224,0.000000,0.000000,1.071794
10.956175,6.019942,0.000000,0.000000,1.071794
10.959978,6.019942,0.000000,0.000000,1.071794
10.963977,6.019942,0.000000,0.000000,1.071794
10.969523,6.030660,0.000000,0.000000,1.071794
10.971978,6.030660,0.000000,0.000000,1.071794
10.976176,6.041378,0.000000,0.000000,1.071794
10.979983,6.041378,0.000000,0.000000,1.071794
10.983978,6.041378,0.000000,0.000000,1.071794
10.988735,6.052096,0.000000,0.000000,1.071794
10.991993,6.052096,0.000000,0.000000,1.071794
10.996217,6.062814,0.000000,0.000000,1.071794
10.999986,6.062814,0.000000,0.000000,1.071794
11.003983,6.062814,0.000000,0.000000,1.071794
11.007979,6.073532,0.000000,0.000000,1.071794
11.015521,6.073532,0.000000,0.000000,1.071794
11.016188,6.084250,0.000000,0.000000,1.071794
11.019980,6.084250,0.000000,0.000000,1.071794
11.023983,6.084250,0.000000,0.000000,1.071794
11.027982,6.094968,0.000000,0.000000,1.071794
11.031980,6.094968,0.000000,0.000000,1.071794
11.036198,6.105686,0.000000,0.000000,1.071794
11.039981,6.105686,0.000000,0.000000,1.071794
11.043980,6.105686,0.000000,0.000000,1.071794
11.051519,6.116404,0.000000,0.000000,1.071794
11.051976,6.116404,0.000000,0.000000,1.071794
11.056178,6.127122,0.000000,0.000000,1.071794
11.059983,6.127122,0.000000,0.000000,1.071794
11.063978,6.127122,0.000000,0.000000,1.071794
11.067979,6.137840,0.000000,0.000000,1.071794
11.071976,6.137840,0.000000,0.000000,1.071794
11.076176,6.148558,0.000000,0.000000,1.071794
11.079982,6.148558,0.000000,0.000000,1.071794
11.083977,6.148558,0.000000,0.000000,1.071794
11.089779,6.159276,0.000000,0.000000,1.071794
11.091978,6.159276,0.000000,0.000000,1.071794
11.096181,6.169994,0.000000,0.000000,1.071794
11.099978,6.169994,0.000000,0.000000,1.071794
11.103982,6.169994,0.000000,0.000000,1.071794
11.107978,6.180711,0.000000,0.000000,1.071794
11.111982,6.180711,0.000000,0.000000,1.071794
11.116183,6.191429,0.000000,0.000000,1.071794
11.119979,6.191429,0.000000,0.000000,1.071794
11.123980,6.191429,0.000000,0.000000,1.071794
11.127979,6.202147,0.000000,0.000000,1.071794
11.131979,6.202147,0.000000,0.000000,1.071794
11.136179,6.212865,0.000000,0.000000,1.071794
11.139984,6.212865,0.000000,0.000000,1.071794
11.146804,6.223583,0.000000,0.000000,1.071794
11.147980,6.223583,0.000000,0.000000,1.071794
11.151990,6.223583,0.000000,0.000000,1.071794
11.156293,6.234301,0.000000,0.000000,1.071794
11.159984,6.234301,0.000000,0.000000,1.071794
11.163983,6.234301,0.000000,0.000000,1.071794
11.169806,6.245019,0.000000,0.000000,1.071794
11.171981,6.245019,0.000000,0.000000,1.071794
11.176202,6.255737,0.000000,0.000000,1.071794
11.179981,6.255737,0.000000,0.000000,1.071794
11.183980,6.255737,0.000000,0.000000,1.071794
11.187980,6.266455,0.000000,0.000000,1.071794
11.191994,6.266455,0.000000,0.000000,1.071794
11.196203,6.277173,0.000000,0.000000,1.071794
11.199990,6.277173,0.000000,0.000000,1.071794
11.205524,6.277173,0.000000,0.000000,1.071794
