timestep,x,y,yaw,velocity
70.312093,-9.213535,8.937544,3.125615,0.805255
70.315821,-9.213535,8.937544,3.125615,0.805255
70.319797,-9.213535,8.937544,3.125615,0.805255
70.323965,-9.221586,8.937672,3.125615,0.805255
70.327901,-9.221586,8.937672,3.125615,0.805255
70.332025,-9.229638,8.937801,3.125615,0.805255
70.335744,-9.229638,8.937801,3.125615,0.805255
70.339912,-9.229638,8.937801,3.125615,0.805255
70.343975,-9.237689,8.937930,3.125615,0.805255
70.347755,-9.237689,8.937930,3.125615,0.805255
70.352131,-9.245741,8.938058,3.125615,0.805255
70.355928,-9.245741,8.938058,3.125615,0.805255
70.359910,-9.245741,8.938058,3.125615,0.805255
70.363858,-9.253792,8.938187,3.125615,0.805255
70.367760,-9.253792,8.938187,3.125615,0.805255
70.372020,-9.261844,8.938316,3.125615,0.805255
70.375748,-9.261844,8.938316,3.125615,0.805255
70.379852,-9.261844,8.938316,3.125615,0.805255
70.383805,-9.269895,8.938444,3.125615,0.805255
70.387926,-9.269895,8.938444,3.125615,0.805255
70.393548,-9.277947,8.938573,3.125615,0.805255
70.395855,-9.277947,8.938573,3.125615,0.805255
70.399796,-9.277947,8.938573,3.125615,0.805255
70.403760,-9.285998,8.938702,3.125615,0.805255
70.407781,-9.285998,8.938702,3.125615,0.805255
70.411930,-9.294050,8.938830,3.125615,0.805255
70.415760,-9.294050,8.938830,3.125615,0.805255
70.419765,-9.294050,8.938830,3.125615,0.805255
70.423733,-9.302101,8.938959,3.125615,0.805255
70.427773,-9.302101,8.938959,3.125615,0.805255
70.432055,-9.310153,8.939088,3.125615,0.805255
70.435785,-9.310153,8.939088,3.125615,0.805255
70.439756,-9.310153,8.939088,3.125615,0.805255
70.443725,-9.318205,8.939216,3.125615,0.805255
70.447755,-9.318205,8.939216,3.125615,0.805255
70.452079,-9.326256,8.939345,3.125615,0.805255
70.455865,-9.326256,8.939345,3.125615,0.805255
70.459755,-9.326256,8.939345,3.125615,0.805255
70.463779,-9.334308,8.939473,3.125615,0.805255
70.467918,-9.334308,8.939473,3.125615,0.805255
70.472124,-9.342359,8.939602,3.125615,0.805255
70.475869,-9.342359,8.939602,3.125615,0.805255
70.479916,-9.342359,8.939602,3.125615,0.805255
70.483876,-9.350411,8.939731,3.125615,0.805255
70.487756,-9.350411,8.939731,3.125615,0.805255
70.491982,-9.358462,8.939859,3.125615,0.805255
70.495771,-9.358462,8.939859,3.125615,0.805255
70.499742,-9.358462,8.939859,3.125615,0.805255
70.503744,-9.366514,8.939988,3.125615,0.805255
70.507761,-9.366514,8.939988,3.125615,0.805255
70.512020,-9.374565,8.940117,3.125615,0.805255
70.515779,-9.374565,8.940117,3.125615,0.805255
70.519773,-9.374565,8.940117,3.125615,0.805255
70.523735,-9.382617,8.940245,3.125615,0.805255
70.527770,-9.382617,8.940245,3.125615,0.805255
70.532160,-9.390668,8.940374,3.125615,0.805255
70.535785,-9.390668,8.940374,3.125615,0.805255
70.539768,-9.390668,8.940374,3.125615,0.805255
70.543750,-9.398720,8.940503,3.125615,0.805255
70.547755,-9.398720,8.940503,3.125615,0.805255
70.551989,-9.406771,8.940631,3.125615,0.805255
70.555742,-9.406771,8.940631,3.125615,0.805255
70.559776,-9.406771,8.940631,3.125615,0.805255
70.563758,-9.414823,8.940760,3.125615,0.805255
70.567782,-9.414823,8.940760,3.125615,0.805255
70.571958,-9.422874,8.940889,3.125615,0.805255
70.575764,-9.422874,8.940889,3.125615,0.805255
70.579738,-9.422874,8.940889,3.125615,0.805255
70.583736,-9.430926,8.941017,3.125615,0.805255
70.587761,-9.430926,8.941017,3.125615,0.805255
70.592139,-9.438977,8.941146,3.125615,0.805255
70.595934,-9.438977,8.941146,3.125615,0.805255
70.599909,-9.438977,8.941146,3.125615,0.805255
70.603759,-9.447029,8.941275,3.125615,0.805255
70.607767,-9.447029,8.941275,3.125615,0.805255
70.612041,-9.455080,8.941403,3.125615,0.805255
70.615917,-9.455080,8.941403,3.125615,0.805255
70.619872,-9.455080,8.941403,3.125615,0.805255
70.623919,-9.463132,8.941532,3.125615,0.805255
70.627915,-9.463132,8.941532,3.125615,0.805255
70.632129,-9.471183,8.941661,3.125615,0.805255
70.635750,-9.471183,8.941661,3.125615,0.805255
70.639773,-9.471183,8.941661,3.125615,0.805255
70.643984,-9.479235,8.941789,3.125615,0.805255
70.647872,-9.479235,8.941789,3.125615,0.805255
70.651937,-9.487286,8.941918,3.125615,0.805255
70.655797,-9.487286,8.941918,3.125615,0.805255
70.659845,-9.487286,8.941918,3.125615,0.805255
70.663960,-9.495338,8.942047,3.125615,0.805255
70.667749,-9.495338,8.942047,3.125615,0.805255
70.671952,-9.503390,8.942175,3.125615,0.805255
70.675984,-9.503390,8.942175,3.125615,0.805255
70.680167,-9.503390,8.942175,3.125615,0.805255
70.684088,-9.511441,8.942304,3.125615,0.805255
70.687820,-9.511441,8.942304,3.125615,0.805255
70.692104,-9.519493,8.942433,3.125615,0.805255
70.695919,-9.519493,8.942433,3.125615,0.805255
70.699824,-9.519493,8.942433,3.125615,0.805255
70.703868,-9.527544,8.942561,3.125615,0.805255
70.707939,-9.527544,8.942561,3.125615,0.805255
70.713477,-9.535596,8.942690,3.125615,0.805255
70.715888,-9.535596,8.942690,3.125615,0.805255
70.719796,-9.535596,8.942690,3.125615,0.805255
70.723901,-9.543647,8.942819,3.125615,0.805255
70.727927,-9.543647,8.942819,3.125615,0.805255
70.731999,-9.551699,8.942947,3.125615,0.805255
70.735791,-9.551699,8.942947,3.125615,0.805255
70.739949,-9.551699,8.942947,3.125615,0.805255
70.743803,-9.559750,8.943076,3.125615,0.805255
70.747978,-9.559750,8.943076,3.125615,0.805255
70.752061,-9.567802,8.943205,3.125615,0.805255
70.755906,-9.567802,8.943205,3.125615,0.805255
70.759920,-9.567802,8.943205,3.125615,0.805255
70.763842,-9.575853,8.943333,3.125615,0.805255
70.767752,-9.575853,8.943333,3.125615,0.805255
70.771942,-9.583905,8.943462,3.125615,0.805255
70.776043,-9.583905,8.943462,3.125615,0.805255
70.779772,-9.583905,8.943462,3.125615,0.805255
70.783735,-9.591956,8.943590,3.125615,0.805255
70.787918,-9.591956,8.943590,3.125615,0.805255
70.791991,-9.600008,8.943719,3.125615,0.805255
70.795963,-9.600008,8.943719,3.125615,0.805255
70.799952,-9.600008,8.943719,3.125615,0.805255
70.804006,-9.608059,8.943848,3.125615,0.805255
70.807934,-9.608059,8.943848,3.125615,0.805255
70.812083,-9.616111,8.943976,3.125615,0.805255
70.815777,-9.616111,8.943976,3.125615,0.805255
70.819797,-9.616111,8.943976,3.125615,0.805255
70.824046,-9.624162,8.944105,3.125615,0.805255
70.827748,-9.624162,8.944105,3.125615,0.805255
70.832103,-9.632214,8.944234,3.125615,0.805255
70.835965,-9.632214,8.944234,3.125615,0.805255
70.839909,-9.632214,8.944234,3.125615,0.805255
70.843893,-9.640265,8.944362,3.125615,0.805255
70.847806,-9.640265,8.944362,3.125615,0.805255
70.852131,-9.648317,8.944491,3.125615,0.805255
70.855942,-9.648317,8.944491,3.125615,0.805255
70.859763,-9.648317,8.944491,3.125615,0.805255
70.863939,-9.656368,8.944620,3.125615,0.805255
70.867952,-9.656368,8.944620,3.125615,0.805255
70.872088,-9.664420,8.944748,3.125615,0.805255
70.875754,-9.664420,8.944748,3.125615,0.805255
70.879797,-9.664420,8.944748,3.125615,0.805255
70.883765,-9.672471,8.944877,3.125615,0.805255
70.887780,-9.672471,8.944877,3.125615,0.805255
70.892096,-9.680523,8.945006,3.125615,0.805255
70.895941,-9.680523,8.945006,3.125615,0.805255
70.899905,-9.680523,8.945006,3.125615,0.805255
70.903917,-9.688575,8.945134,3.125615,0.805255
70.907840,-9.688575,8.945134,3.125615,0.805255
70.911982,-9.696626,8.945263,3.125615,0.805255
70.915756,-9.696626,8.945263,3.125615,0.805255
70.919925,-9.696626,8.945263,3.125615,0.805255
70.923760,-9.704678,8.945392,3.125615,0.805255
70.927777,-9.704678,8.945392,3.125615,0.805255
70.932091,-9.712729,8.945520,3.125615,0.805255
70.935815,-9.712729,8.945520,3.125615,0.805255
70.939825,-9.712729,8.945520,3.125615,0.805255
70.943770,-9.720781,8.945649,3.125615,0.805255
70.947907,-9.720781,8.945649,3.125615,0.805255
70.952081,-9.728832,8.945778,3.125615,0.805255
70.955748,-9.728832,8.945778,3.125615,0.805255
70.959765,-9.728832,8.945778,3.125615,0.805255
70.963893,-9.736884,8.945906,3.125615,0.805255
70.967905,-9.736884,8.945906,3.125615,0.805255
70.972104,-9.744935,8.946035,3.125615,0.805255
70.975754,-9.744935,8.946035,3.125615,0.805255
70.979897,-9.744935,8.946035,3.125615,0.805255
70.983800,-9.752987,8.946164,3.125615,0.805255
70.987750,-9.752987,8.946164,3.125615,0.805255
70.992096,-9.761038,8.946292,3.125615,0.805255
70.995974,-9.761038,8.946292,3.125615,0.805255
70.999818,-9.761038,8.946292,3.125615,0.805255
71.003840,-9.769090,8.946421,3.125615,0.805255
71.007800,-9.769090,8.946421,3.125615,0.805255
71.012125,-9.777141,8.946550,3.125615,0.805255
71.016056,-9.777141,8.946550,3.125615,0.805255
71.019842,-9.777141,8.946550,3.125615,0.805255
71.023836,-9.785193,8.946678,3.125615,0.805255
71.027961,-9.785193,8.946678,3.125615,0.805255
71.032046,-9.793244,8.946807,3.125615,0.805255
71.035866,-9.793244,8.946807,3.125615,0.805255
71.039753,-9.793244,8.946807,3.125615,0.805255
71.043759,-9.801296,8.946936,3.125615,0.805255
71.048096,-9.801296,8.946936,3.125615,0.805255
71.052005,-9.809347,8.947064,3.125615,0.805255
71.055794,-9.809347,8.947064,3.125615,0.805255
71.059862,-9.809347,8.947064,3.125615,0.805255
71.063887,-9.817399,8.947193,3.125615,0.805255
71.067885,-9.817399,8.947193,3.125615,0.805255
71.071960,-9.825450,8.947322,3.125615,0.805255
71.075758,-9.825450,8.947322,3.125615,0.805255
71.079934,-9.825450,8.947322,3.125615,0.805255
71.083752,-9.833502,8.947450,3.125615,0.805255
71.087790,-9.833502,8.947450,3.125615,0.805255
71.092133,-9.841553,8.947579,3.125615,0.805255
71.095828,-9.841553,8.947579,3.125615,0.805255
71.099845,-9.841553,8.947579,3.125615,0.805255
71.103764,-9.849605,8.947707,3.125615,0.805255
71.107792,-9.849605,8.947707,3.125615,0.805255
71.111952,-9.857656,8.947836,3.125615,0.805255
71.115750,-9.857656,8.947836,3.125615,0.805255
71.119907,-9.857656,8.947836,3.125615,0.805255
71.123920,-9.865708,8.947965,3.125615,0.805255
71.127905,-9.865708,8.947965,3.125615,0.805255
71.132076,-9.873760,8.948093,3.125615,0.805255
71.135752,-9.873760,8.948093,3.125615,0.805255
71.139882,-9.873760,8.948093,3.125615,0.805255
71.143860,-9.881811,8.948222,3.125615,0.805255
71.147911,-9.881811,8.948222,3.125615,0.805255
71.152138,-9.889863,8.948351,3.125615,0.805255
71.155901,-9.889863,8.948351,3.125615,0.805255
71.159892,-9.889863,8.948351,3.125615,0.805255
71.163830,-9.897914,8.948479,3.125615,0.805255
71.167886,-9.897914,8.948479,3.125615,0.805255
71.172132,-9.905966,8.948608,3.125615,0.805255
71.175992,-9.905966,8.948608,3.125615,0.805255
71.179903,-9.905966,8.948608,3.125615,0.805255
71.183747,-9.914017,8.948737,3.125615,0.805255
71.187949,-9.914017,8.948737,3.125615,0.805255
71.193403,-9.922069,8.948865,3.125615,0.805255
71.195986,-9.922069,8.948865,3.125615,0.805255
71.199796,-9.922069,8.948865,3.125615,0.805255
71.203919,-9.930120,8.948994,3.125615,0.805255
71.207879,-9.930120,8.948994,3.125615,0.805255
71.211945,-9.938172,8.949123,3.125615,0.805255
71.215906,-9.938172,8.949123,3.125615,0.805255
71.219894,-9.938172,8.949123,3.125615,0.805255
71.223883,-9.946223,8.949251,3.125615,0.805255
71.227712,-9.946223,8.949251,3.125615,0.805255
71.232011,-9.954275,8.949380,3.125615,0.805255
71.235777,-9.954275,8.949380,3.125615,0.805255
71.239774,-9.954275,8.949380,3.125615,0.805255
71.243799,-9.962326,8.949509,3.125615,0.805255
71.247796,-9.962326,8.949509,3.125615,0.805255
71.251964,-9.970378,8.949637,3.125615,0.805255
71.255768,-9.970378,8.949637,3.125615,0.805255
71.259758,-9.970378,8.949637,3.125615,0.805255
71.263935,-9.978429,8.949766,3.125615,0.805255
71.267920,-9.978429,8.949766,3.125615,0.805255
71.272011,-9.986481,8.949895,3.125615,0.805255
71.275768,-9.986481,8.949895,3.125615,0.805255
71.279844,-9.986481,8.949895,3.125615,0.805255
71.283731,-9.994532,8.950023,3.125615,0.805255
71.287759,-9.994532,8.950023,3.125615,0.805255
71.292136,-10.002584,8.950152,3.125615,0.805255
71.295901,-10.002584,8.950152,3.125615,0.805255
71.299812,-10.002584,8.950152,3.125615,0.805255
71.303760,-10.010635,8.950281,3.125615,0.805255
71.307768,-10.010635,8.950281,3.125615,0.805255
71.312162,-10.018687,8.950409,3.125615,0.805255
71.315896,-10.018687,8.950409,3.125615,0.805255
71.319940,-10.018687,8.950409,3.125615,0.805255
71.323888,-10.026738,8.950538,3.125615,0.805255
71.327914,-10.026738,8.950538,3.125615,0.805255
71.332111,-10.034790,8.950667,3.125615,0.805255
71.335916,-10.034790,8.950667,3.125615,0.805255
71.339910,-10.034790,8.950667,3.125615,0.805255
71.343942,-10.042841,8.950795,3.125615,0.805255
71.347921,-10.042841,8.950795,3.125615,0.805255
71.352113,-10.050893,8.950924,3.125615,0.805255
71.355867,-10.050893,8.950924,3.125615,0.805255
71.359960,-10.050893,8.950924,3.125615,0.805255
71.364012,-10.058945,8.951053,3.125615,0.805255
71.367853,-10.058945,8.951053,3.125615,0.805255
71.372154,-10.066996,8.951181,3.125615,0.805255
71.376014,-10.066996,8.951181,3.125615,0.805255
71.379827,-10.066996,8.951181,3.125615,0.805255
71.383917,-10.075048,8.951310,3.125615,0.805255
71.387757,-10.075048,8.951310,3.125615,0.805255
71.392096,-10.083099,8.951439,3.125615,0.805255
71.395940,-10.083099,8.951439,3.125615,0.805255
71.399985,-10.083099,8.951439,3.125615,0.805255
71.403903,-10.091151,8.951567,3.125615,0.805255
71.408330,-10.091151,8.951567,3.125615,0.805255
71.412093,-10.099202,8.951696,3.125615,0.805255
71.415898,-10.099202,8.951696,3.125615,0.805255
71.419950,-10.099202,8.951696,3.125615,0.805255
71.423763,-10.107254,8.951824,3.125615,0.805255
71.427947,-10.107254,8.951824,3.125615,0.805255
71.432130,-10.115305,8.951953,3.125615,0.805255
71.435749,-10.115305,8.951953,3.125615,0.805255
71.439999,-10.115305,8.951953,3.125615,0.805255
71.443944,-10.123357,8.952082,3.125615,0.805255
71.447814,-10.123357,8.952082,3.125615,0.805255
71.451985,-10.131408,8.952210,3.125615,0.805255
71.455922,-10.131408,8.952210,3.125615,0.805255
71.459890,-10.131408,8.952210,3.125615,0.805255
71.464031,-10.139460,8.952339,3.125615,0.805255
71.467749,-10.139460,8.952339,3.125615,0.805255
71.472077,-10.147511,8.952468,3.125615,0.805255
71.475914,-10.147511,8.952468,3.125615,0.805255
71.479897,-10.147511,8.952468,3.125615,0.805255
71.484053,-10.155563,8.952596,3.125615,0.805255
71.488066,-10.155563,8.952596,3.125615,0.805255
71.492759,-10.163614,8.952725,3.125615,0.805255
71.495756,-10.163614,8.952725,3.125615,0.805255
71.499749,-10.163614,8.952725,3.125615,0.805255
71.503757,-10.171666,8.952854,3.125615,0.805255
71.507936,-10.171666,8.952854,3.125615,0.805255
71.511992,-10.179717,8.952982,3.125615,0.805255
71.515735,-10.179717,8.952982,3.125615,0.805255
71.519760,-10.179717,8.952982,3.125615,0.805255
71.523779,-10.187769,8.953111,3.125615,0.805255
71.527742,-10.187769,8.953111,3.125615,0.805255
71.532070,-10.195820,8.953240,3.125615,0.805255
71.535748,-10.195820,8.953240,3.125615,0.805255
71.539761,-10.195820,8.953240,3.125615,0.805255
71.543757,-10.203872,8.953368,3.125615,0.805255
71.547841,-10.203872,8.953368,3.125615,0.805255
71.552010,-10.211923,8.953497,3.125615,0.805255
71.555777,-10.211923,8.953497,3.125615,0.805255
71.560131,-10.211923,8.953497,3.125615,0.805255
71.563748,-10.219898,8.953624,3.125615,0.789939
71.567763,-10.219898,8.953624,3.125615,0.789939
71.571906,-10.227735,8.953750,3.125615,0.777536
71.575728,-10.227735,8.953750,3.125615,0.777536
71.579755,-10.227735,8.953750,3.125615,0.777536
71.583733,-10.235459,8.953873,3.125615,0.767492
71.587752,-10.235459,8.953873,3.125615,0.767492
71.592008,-10.243092,8.953995,3.125615,0.759359
71.595777,-10.243092,8.953995,3.125615,0.759359
71.599739,-10.243092,8.953995,3.125615,0.759359
71.603764,-10.250652,8.954116,3.125615,0.752772
71.608001,-10.250652,8.954116,3.125615,0.752772
71.612052,-10.258152,8.954236,3.125615,0.747439
71.615819,-10.258152,8.954236,3.125615,0.747439
71.619780,-10.258152,8.954236,3.125615,0.747439
71.623734,-10.265604,8.954355,3.125615,0.743119
71.627755,-10.265604,8.954355,3.125615,0.743119
71.631988,-10.273017,8.954473,3.125615,0.739622
71.635802,-10.273017,8.954473,3.125615,0.739622
71.639764,-10.273017,8.954473,3.125615,0.739622
71.643733,-10.280398,8.954591,3.125615,0.736789
71.647802,-10.280398,8.954591,3.125615,0.736789
71.652016,-10.287753,8.954709,3.125615,0.734495
71.655805,-10.287753,8.954709,3.125615,0.734495
71.659805,-10.287753,8.954709,3.125615,0.734495
71.663773,-10.295088,8.954826,3.125615,0.732638
71.667762,-10.295088,8.954826,3.125615,0.732638
71.671939,-10.302406,8.954943,3.125615,0.731134
71.676125,-10.302406,8.954943,3.125615,0.731134
71.679782,-10.302406,8.954943,3.125615,0.731134
71.683791,-10.309710,8.955060,3.125615,0.729916
71.687748,-10.309710,8.955060,3.125615,0.729916
71.691970,-10.317003,8.955176,3.125615,0.728929
71.695781,-10.317003,8.955176,3.125615,0.728929
71.699875,-10.317003,8.955176,3.125615,0.728929
71.703761,-10.324288,8.955292,3.125615,0.728130
71.707758,-10.324288,8.955292,3.125615,0.728130
71.711985,-10.331565,8.955409,3.125615,0.727484
71.715786,-10.331565,8.955409,3.125615,0.727484
71.719870,-10.331565,8.955409,3.125615,0.727484
71.723749,-10.338836,8.955525,3.125615,0.726960
71.727929,-10.338836,8.955525,3.125615,0.726960
71.731994,-10.346103,8.955641,3.125615,0.726536
71.735749,-10.346103,8.955641,3.125615,0.726536
71.739767,-10.346103,8.955641,3.125615,0.726536
71.743831,-10.353366,8.955757,3.125615,0.726192
71.747783,-10.353366,8.955757,3.125615,0.726192
71.751967,-10.360625,8.955873,3.125615,0.725914
71.755753,-10.360625,8.955873,3.125615,0.725914
71.759781,-10.360625,8.955873,3.125615,0.725914
71.763740,-10.367882,8.955989,3.125615,0.725689
71.767777,-10.367882,8.955989,3.125615,0.725689
71.771928,-10.375068,8.956104,3.125615,0.711722
71.775810,-10.375068,8.956104,3.125615,0.711722
71.779779,-10.375068,8.956104,3.125615,0.711722
71.783734,-10.382128,8.956217,3.125615,0.700412
71.787745,-10.382128,8.956217,3.125615,0.700412
71.791995,-10.389086,8.956328,3.125615,0.691252
71.795778,-10.389086,8.956328,3.125615,0.691252
71.799756,-10.389086,8.956328,3.125615,0.691252
71.803800,-10.395960,8.956438,3.125615,0.683835
71.807802,-10.395960,8.956438,3.125615,0.683835
71.811958,-10.402768,8.956547,3.125615,0.677829
71.815781,-10.402768,8.956547,3.125615,0.677829
71.819742,-10.402768,8.956547,3.125615,0.677829
71.823760,-10.409521,8.956654,3.125615,0.672965
71.827887,-10.409521,8.956654,3.125615,0.672965
71.832000,-10.416230,8.956762,3.125615,0.669026
71.835802,-10.416230,8.956762,3.125615,0.669026
71.839806,-10.416230,8.956762,3.125615,0.669026
71.843744,-10.422903,8.956868,3.125615,0.665837
71.847771,-10.422903,8.956868,3.125615,0.665837
71.851923,-10.429548,8.956974,3.125615,0.663254
71.855781,-10.429548,8.956974,3.125615,0.663254
71.859746,-10.429548,8.956974,3.125615,0.663254
71.863755,-10.436169,8.957080,3.125615,0.661162
71.867738,-10.436169,8.957080,3.125615,0.661162
71.872016,-10.442771,8.957186,3.125615,0.659468
71.875760,-10.442771,8.957186,3.125615,0.659468
71.879893,-10.442771,8.957186,3.125615,0.659468
71.883754,-10.449358,8.957291,3.125615,0.658097
71.887886,-10.449358,8.957291,3.125615,0.658097
71.892119,-10.455933,8.957396,3.125615,0.656986
71.895896,-10.455933,8.957396,3.125615,0.656986
71.899850,-10.455933,8.957396,3.125615,0.656986
71.903762,-10.462497,8.957501,3.125615,0.656086
71.907889,-10.462497,8.957501,3.125615,0.656086
71.912337,-10.469054,8.957606,3.125615,0.655358
71.915853,-10.469054,8.957606,3.125615,0.655358
71.919752,-10.469054,8.957606,3.125615,0.655358
71.923814,-10.475542,8.957709,3.125615,0.642362
71.928113,-10.475542,8.957709,3.125615,0.642362
71.931948,-10.481912,8.957811,3.125615,0.631838
71.935757,-10.481912,8.957811,3.125615,0.631838
71.940004,-10.481912,8.957811,3.125615,0.631838
71.943871,-10.488187,8.957911,3.125615,0.623316
71.947888,-10.488187,8.957911,3.125615,0.623316
71.952046,-10.494385,8.958010,3.125615,0.616414
71.955938,-10.494385,8.958010,3.125615,0.616414
71.959784,-10.494385,8.958010,3.125615,0.616414
71.963750,-10.500520,8.958109,3.125615,0.610826
71.967922,-10.500520,8.958109,3.125615,0.610826
71.972020,-10.506605,8.958206,3.125615,0.606300
71.975847,-10.506605,8.958206,3.125615,0.606300
71.979749,-10.506605,8.958206,3.125615,0.606300
71.983747,-10.512649,8.958302,3.125615,0.602635
71.987792,-10.512649,8.958302,3.125615,0.602635
71.992110,-10.518660,8.958398,3.125615,0.599667
71.995856,-10.518660,8.958398,3.125615,0.599667
71.999814,-10.518660,8.958398,3.125615,0.599667
72.003884,-10.524643,8.958494,3.125615,0.597264
72.007953,-10.524643,8.958494,3.125615,0.597264
72.011925,-10.530606,8.958589,3.125615,0.595317
72.015923,-10.530606,8.958589,3.125615,0.595317
72.019916,-10.530606,8.958589,3.125615,0.595317
72.023762,-10.536550,8.958684,3.125615,0.593741
72.027882,-10.536550,8.958684,3.125615,0.593741
72.032002,-10.542480,8.958779,3.125615,0.592465
72.036062,-10.542480,8.958779,3.125615,0.592465
72.039779,-10.542480,8.958779,3.125615,0.592465
72.043751,-10.548399,8.958874,3.125615,0.591431
72.047893,-10.548399,8.958874,3.125615,0.591431
72.052087,-10.554308,8.958968,3.125615,0.590594
72.055908,-10.554308,8.958968,3.125615,0.590594
72.059896,-10.554308,8.958968,3.125615,0.590594
72.063863,-10.560210,8.959062,3.125615,0.589917
72.067795,-10.560210,8.959062,3.125615,0.589917
72.071994,-10.566106,8.959157,3.125615,0.589368
72.075752,-10.566106,8.959157,3.125615,0.589368
72.079755,-10.566106,8.959157,3.125615,0.589368
72.083749,-10.571997,8.959251,3.125615,0.588923
72.087853,-10.571997,8.959251,3.125615,0.588923
72.092115,-10.577883,8.959345,3.125615,0.588563
72.095813,-10.577883,8.959345,3.125615,0.588563
72.099909,-10.577883,8.959345,3.125615,0.588563
72.103933,-10.583767,8.959439,3.125615,0.588272
72.107758,-10.583767,8.959439,3.125615,0.588272
72.111945,-10.589648,8.959533,3.125615,0.588036
72.115860,-10.589648,8.959533,3.125615,0.588036
72.120169,-10.589648,8.959533,3.125615,0.588036
72.123792,-10.595526,8.959627,3.125615,0.587845
72.127908,-10.595526,8.959627,3.125615,0.587845
72.132146,-10.601403,8.959721,3.125615,0.587690
72.135747,-10.601403,8.959721,3.125615,0.587690
72.139815,-10.601403,8.959721,3.125615,0.587690
72.143839,-10.607279,8.959814,3.125615,0.587565
72.147908,-10.607279,8.959814,3.125615,0.587565
72.152089,-10.613153,8.959908,3.125615,0.587463
72.155783,-10.613153,8.959908,3.125615,0.587463
72.159910,-10.613153,8.959908,3.125615,0.587463
72.163914,-10.619027,8.960002,3.125615,0.587381
72.167915,-10.619027,8.960002,3.125615,0.587381
72.172109,-10.624899,8.960096,3.125615,0.587314
72.175822,-10.624899,8.960096,3.125615,0.587314
72.179795,-10.624899,8.960096,3.125615,0.587314
72.184973,-10.630771,8.960190,3.125615,0.587260
72.187793,-10.630771,8.960190,3.125615,0.587260
72.192009,-10.636643,8.960284,3.125615,0.587217
72.195928,-10.636643,8.960284,3.125615,0.587217
72.199755,-10.636643,8.960284,3.125615,0.587217
72.203882,-10.642458,8.960377,3.125615,0.576016
72.207852,-10.642458,8.960377,3.125615,0.576016
72.211939,-10.648172,8.960468,3.125615,0.566946
72.215804,-10.648172,8.960468,3.125615,0.566946
72.219860,-10.648172,8.960468,3.125615,0.566946
72.223854,-10.653805,8.960558,3.125615,0.559601
72.227757,-10.653805,8.960558,3.125615,0.559601
72.232126,-10.659370,8.960647,3.125615,0.553653
72.235784,-10.659370,8.960647,3.125615,0.553653
72.239897,-10.659370,8.960647,3.125615,0.553653
72.243985,-10.664882,8.960735,3.125615,0.548836
72.247864,-10.664882,8.960735,3.125615,0.548836
72.252055,-10.670350,8.960822,3.125615,0.544935
72.255750,-10.670350,8.960822,3.125615,0.544935
72.259942,-10.670350,8.960822,3.125615,0.544935
72.263947,-10.675783,8.960909,3.125615,0.541776
72.268186,-10.675783,8.960909,3.125615,0.541776
72.271978,-10.681187,8.960995,3.125615,0.539219
72.275806,-10.681187,8.960995,3.125615,0.539219
72.280047,-10.681187,8.960995,3.125615,0.539219
72.284062,-10.686568,8.961081,3.125615,0.537147
72.287880,-10.686568,8.961081,3.125615,0.537147
72.292309,-10.691931,8.961167,3.125615,0.535470
72.295795,-10.691931,8.961167,3.125615,0.535470
72.299768,-10.691931,8.961167,3.125615,0.535470
72.303759,-10.697278,8.961253,3.125615,0.534111
72.307917,-10.697278,8.961253,3.125615,0.534111
72.313564,-10.702613,8.961338,3.125615,0.533011
72.316034,-10.702613,8.961338,3.125615,0.533011
72.319816,-10.702613,8.961338,3.125615,0.533011
72.323763,-10.707938,8.961423,3.125615,0.532120
72.327779,-10.707938,8.961423,3.125615,0.532120
72.331995,-10.713255,8.961508,3.125615,0.531399
72.335762,-10.713255,8.961508,3.125615,0.531399
72.339761,-10.713255,8.961508,3.125615,0.531399
72.343762,-10.718565,8.961593,3.125615,0.530815
72.347778,-10.718565,8.961593,3.125615,0.530815
72.352006,-10.723870,8.961677,3.125615,0.530342
72.355733,-10.723870,8.961677,3.125615,0.530342
72.359731,-10.723870,8.961677,3.125615,0.530342
72.363751,-10.729171,8.961762,3.125615,0.529959
72.367737,-10.729171,8.961762,3.125615,0.529959
72.372001,-10.734468,8.961847,3.125615,0.529649
72.375796,-10.734468,8.961847,3.125615,0.529649
72.379743,-10.734468,8.961847,3.125615,0.529649
72.383749,-10.739763,8.961931,3.125615,0.529397
72.387791,-10.739763,8.961931,3.125615,0.529397
72.391997,-10.745055,8.962016,3.125615,0.529194
72.395843,-10.745055,8.962016,3.125615,0.529194
72.399931,-10.745055,8.962016,3.125615,0.529194
72.403958,-10.750346,8.962101,3.125615,0.529029
72.407874,-10.750346,8.962101,3.125615,0.529029
72.411930,-10.755635,8.962185,3.125615,0.528896
72.415897,-10.755635,8.962185,3.125615,0.528896
72.419782,-10.755635,8.962185,3.125615,0.528896
72.423930,-10.760922,8.962270,3.125615,0.528788
72.427751,-10.760922,8.962270,3.125615,0.528788
72.432150,-10.766209,8.962354,3.125615,0.528700
72.435883,-10.766209,8.962354,3.125615,0.528700
72.439843,-10.766209,8.962354,3.125615,0.528700
72.443907,-10.771495,8.962438,3.125615,0.528629
72.447927,-10.771495,8.962438,3.125615,0.528629
72.452163,-10.776780,8.962523,3.125615,0.528572
72.455886,-10.776780,8.962523,3.125615,0.528572
