timestep,x,y,yaw,velocity
2.228459,0.121487,0.000000,0.000000,0.435998
2.233190,0.121487,0.000000,0.000000,0.435998
2.236210,0.125863,0.000000,0.000000,0.439042
2.239985,0.125863,0.000000,0.000000,0.439042
2.243984,0.125863,0.000000,0.000000,0.439042
2.249431,0.130268,0.000000,0.000000,0.441940
2.251982,0.130268,0.000000,0.000000,0.441940
2.256192,0.134701,0.000000,0.000000,0.444701
2.259985,0.134701,0.000000,0.000000,0.444701
2.263983,0.134701,0.000000,0.000000,0.444701
2.267985,0.139161,0.000000,0.000000,0.447330
2.271984,0.139161,0.000000,0.000000,0.447330
2.276186,0.143647,0.000000,0.000000,0.449835
2.281191,0.143647,0.000000,0.000000,0.449835
2.283983,0.143647,0.000000,0.000000,0.449835
2.287981,0.148157,0.000000,0.000000,0.452220
2.292190,0.148157,0.000000,0.000000,0.452220
2.299425,0.152691,0.000000,0.000000,0.454492
2.299981,0.152691,0.000000,0.000000,0.454492
2.303995,0.152691,0.000000,0.000000,0.454492
2.307984,0.157246,0.000000,0.000000,0.456656
2.311984,0.157246,0.000000,0.000000,0.456656
2.316185,0.161823,0.000000,0.000000,0.458717
2.319982,0.161823,0.000000,0.000000,0.458717
2.323982,0.161823,0.000000,0.000000,0.458717
2.328434,0.166420,0.000000,0.000000,0.460680
2.335193,0.166420,0.000000,0.000000,0.460680
2.336182,0.171036,0.000000,0.000000,0.462550
2.339983,0.171036,0.000000,0.000000,0.462550
2.343982,0.171036,0.000000,0.000000,0.462550
2.347988,0.175671,0.000000,0.000000,0.464330
2.351981,0.175671,0.000000,0.000000,0.464330
2.356198,0.180322,0.000000,0.000000,0.466026
2.359986,0.180322,0.000000,0.000000,0.466026
2.367437,0.184991,0.000000,0.000000,0.467642
2.367984,0.184991,0.000000,0.000000,0.467642
2.371981,0.184991,0.000000,0.000000,0.467642
2.376191,0.189675,0.000000,0.000000,0.469181
2.379983,0.189675,0.000000,0.000000,0.469181
2.383981,0.189675,0.000000,0.000000,0.469181
2.387984,0.194374,0.000000,0.000000,0.470646
2.391981,0.194374,0.000000,0.000000,0.470646
2.399422,0.199087,0.000000,0.000000,0.472042
2.399981,0.199087,0.000000,0.000000,0.472042
2.404001,0.199087,0.000000,0.000000,0.472042
2.407982,0.203815,0.000000,0.000000,0.473371
2.411983,0.203815,0.000000,0.000000,0.473371
2.416188,0.208555,0.000000,0.000000,0.474637
2.419982,0.208555,0.000000,0.000000,0.474637
2.423981,0.208555,0.000000,0.000000,0.474637
2.428858,0.213307,0.000000,0.000000,0.475843
2.431984,0.213307,0.000000,0.000000,0.475843
2.436188,0.218071,0.000000,0.000000,0.476992
2.442191,0.218071,0.000000,0.000000,0.476992
2.443981,0.218071,0.000000,0.000000,0.476992
2.447983,0.222847,0.000000,0.000000,0.478086
2.451980,0.222847,0.000000,0.000000,0.478086
2.456184,0.227633,0.000000,0.000000,0.479128
2.459983,0.227633,0.000000,0.000000,0.479128
2.466413,0.232429,0.000000,0.000000,0.480121
2.467981,0.232429,0.000000,0.000000,0.480121
2.471981,0.232429,0.000000,0.000000,0.480121
2.476182,0.237235,0.000000,0.000000,0.481066
2.479982,0.237235,0.000000,0.000000,0.481066
2.483982,0.237235,0.000000,0.000000,0.481066
2.489415,0.242050,0.000000,0.000000,0.481966
2.491984,0.242050,0.000000,0.000000,0.481966
2.496193,0.246874,0.000000,0.000000,0.482824
2.499982,0.246874,0.000000,0.000000,0.482824
2.503996,0.246874,0.000000,0.000000,0.482824
2.507985,0.251706,0.000000,0.000000,0.483640
2.511983,0.251706,0.000000,0.000000,0.483640
2.516193,0.256547,0.000000,0.000000,0.484418
2.521343,0.256547,0.000000,0.000000,0.484418
2.523985,0.256547,0.000000,0.000000,0.484418
2.528440,0.261394,0.000000,0.000000,0.485159
2.531982,0.261394,0.000000,0.000000,0.485159
2.539428,0.266250,0.000000,0.000000,0.485865
2.539985,0.266250,0.000000,0.000000,0.485865
2.543980,0.266250,0.000000,0.000000,0.485865
2.547984,0.271112,0.000000,0.000000,0.486537
2.552002,0.271112,0.000000,0.000000,0.486537
2.556225,0.275980,0.000000,0.000000,0.487177
2.559984,0.275980,0.000000,0.000000,0.487177
2.563980,0.275980,0.000000,0.000000,0.487177
2.570194,0.280855,0.000000,0.000000,0.487787
2.571984,0.280855,0.000000,0.000000,0.487787
2.576184,0.285736,0.000000,0.000000,0.488368
2.579986,0.285736,0.000000,0.000000,0.488368
2.583984,0.285736,0.000000,0.000000,0.488368
2.587981,0.290622,0.000000,0.000000,0.488921
2.594191,0.290622,0.000000,0.000000,0.488921
2.596188,0.295514,0.000000,0.000000,0.489448
2.599983,0.295514,0.000000,0.000000,0.489448
2.604004,0.295514,0.000000,0.000000,0.489448
2.607983,0.300411,0.000000,0.000000,0.489949
2.614191,0.300411,0.000000,0.000000,0.489949
2.616185,0.305313,0.000000,0.000000,0.490427
2.619983,0.305313,0.000000,0.000000,0.490427
2.623983,0.305313,0.000000,0.000000,0.490427
2.627982,0.310219,0.000000,0.000000,0.490882
2.631983,0.310219,0.000000,0.000000,0.490882
2.636188,0.315130,0.000000,0.000000,0.491316
2.641189,0.315130,0.000000,0.000000,0.491316
2.643981,0.315130,0.000000,0.000000,0.491316
2.649190,0.320046,0.000000,0.000000,0.491729
2.651980,0.320046,0.000000,0.000000,0.491729
2.656186,0.324965,0.000000,0.000000,0.492122
2.659981,0.324965,0.000000,0.000000,0.492122
2.664191,0.324965,0.000000,0.000000,0.492122
2.668411,0.329888,0.000000,0.000000,0.492497
2.671985,0.329888,0.000000,0.000000,0.492497
2.676179,0.334815,0.000000,0.000000,0.492854
2.679985,0.334815,0.000000,0.000000,0.492854
2.683981,0.334815,0.000000,0.000000,0.492854
2.691191,0.339745,0.000000,0.000000,0.493193
2.691981,0.339745,0.000000,0.000000,0.493193
2.696202,0.344679,0.000000,0.000000,0.493517
2.700008,0.344679,0.000000,0.000000,0.493517
2.704014,0.344679,0.000000,0.000000,0.493517
2.707985,0.349615,0.000000,0.000000,0.493825
2.711981,0.349615,0.000000,0.000000,0.493825
2.716271,0.354555,0.000000,0.000000,0.494119
2.722191,0.354555,0.000000,0.000000,0.494119
2.723981,0.354555,0.000000,0.000000,0.494119
2.727985,0.359498,0.000000,0.000000,0.494399
2.731984,0.359498,0.000000,0.000000,0.494399
2.736224,0.364443,0.000000,0.000000,0.494665
2.741192,0.364443,0.000000,0.000000,0.494665
2.743981,0.364443,0.000000,0.000000,0.494665
2.747986,0.369391,0.000000,0.000000,0.494919
2.751992,0.369391,0.000000,0.000000,0.494919
2.757428,0.374341,0.000000,0.000000,0.495160
2.759983,0.374341,0.000000,0.000000,0.495160
2.763980,0.374341,0.000000,0.000000,0.495160
2.768416,0.379294,0.000000,0.000000,0.495390
2.771981,0.379294,0.000000,0.000000,0.495390
2.776179,0.384249,0.000000,0.000000,0.495610
2.779983,0.384249,0.000000,0.000000,0.495610
2.783980,0.384249,0.000000,0.000000,0.495610
2.787981,0.389206,0.000000,0.000000,0.495818
2.795190,0.389206,0.000000,0.000000,0.495818
2.796183,0.394165,0.000000,0.000000,0.496017
2.799980,0.394165,0.000000,0.000000,0.496017
2.804003,0.394165,0.000000,0.000000,0.496017
2.807983,0.399126,0.000000,0.000000,0.496207
2.811986,0.399126,0.000000,0.000000,0.496207
2.816185,0.404089,0.000000,0.000000,0.496387
2.819986,0.404089,0.000000,0.000000,0.496387
2.827415,0.409054,0.000000,0.000000,0.496559
2.827981,0.409054,0.000000,0.000000,0.496559
2.831983,0.409054,0.000000,0.000000,0.496559
2.836203,0.414020,0.000000,0.000000,0.496722
2.839984,0.414020,0.000000,0.000000,0.496722
2.843983,0.414020,0.000000,0.000000,0.496722
2.847982,0.418988,0.000000,0.000000,0.496878
2.851984,0.418988,0.000000,0.000000,0.496878
2.856185,0.423958,0.000000,0.000000,0.497027
2.863190,0.423958,0.000000,0.000000,0.497027
2.863980,0.423958,0.000000,0.000000,0.497027
2.867981,0.428929,0.000000,0.000000,0.497168
2.871982,0.428929,0.000000,0.000000,0.497168
2.876183,0.433901,0.000000,0.000000,0.497303
2.879984,0.433901,0.000000,0.000000,0.497303
2.883984,0.433901,0.000000,0.000000,0.497303
2.887982,0.438875,0.000000,0.000000,0.497431
2.895190,0.438875,0.000000,0.000000,0.497431
2.896186,0.443850,0.000000,0.000000,0.497553
2.899981,0.443850,0.000000,0.000000,0.497553
2.903983,0.443850,0.000000,0.000000,0.497553
2.907984,0.448826,0.000000,0.000000,0.497669
2.911982,0.448826,0.000000,0.000000,0.497669
2.916183,0.453803,0.000000,0.000000,0.497780
2.919982,0.453803,0.000000,0.000000,0.497780
2.923984,0.453803,0.000000,0.000000,0.497780
2.927984,0.458782,0.000000,0.000000,0.497886
2.931986,0.458782,0.000000,0.000000,0.497886
2.936187,0.463761,0.000000,0.000000,0.497986
2.942194,0.463761,0.000000,0.000000,0.497986
2.943983,0.463761,0.000000,0.000000,0.497986
2.947982,0.468741,0.000000,0.000000,0.498082
2.951981,0.468741,0.000000,0.000000,0.498082
2.956184,0.473723,0.000000,0.000000,0.498173
2.959983,0.473723,0.000000,0.000000,0.498173
2.966411,0.478705,0.000000,0.000000,0.498260
2.967983,0.478705,0.000000,0.000000,0.498260
2.971982,0.478705,0.000000,0.000000,0.498260
2.976183,0.483688,0.000000,0.000000,0.498343
2.979983,0.483688,0.000000,0.000000,0.498343
2.983981,0.483688,0.000000,0.000000,0.498343
2.989416,0.488672,0.000000,0.000000,0.498422
2.991991,0.488672,0.000000,0.000000,0.498422
2.996207,0.493656,0.000000,0.000000,0.498497
2.999987,0.493656,0.000000,0.000000,0.498497
3.004010,0.493656,0.000000,0.000000,0.498497
3.007985,0.498641,0.000000,0.000000,0.498568
3.011988,0.498641,0.000000,0.000000,0.498568
3.016199,0.503628,0.000000,0.000000,0.498636
3.021190,0.503628,0.000000,0.000000,0.498636
3.023981,0.503628,0.000000,0.000000,0.498636
3.027985,0.508614,0.000000,0.000000,0.498701
3.033192,0.508614,0.000000,0.000000,0.498701
3.036187,0.513602,0.000000,0.000000,0.498763
3.039983,0.513602,0.000000,0.000000,0.498763
3.043985,0.513602,0.000000,0.000000,0.498763
3.048422,0.518589,0.000000,0.000000,0.498822
3.051983,0.518589,0.000000,0.000000,0.498822
3.056183,0.523578,0.000000,0.000000,0.498878
3.059985,0.523578,0.000000,0.000000,0.498878
3.063981,0.523578,0.000000,0.000000,0.498878
3.071193,0.528567,0.000000,0.000000,0.498931
3.071982,0.528567,0.000000,0.000000,0.498931
3.076194,0.533557,0.000000,0.000000,0.498982
3.079983,0.533557,0.000000,0.000000,0.498982
3.083983,0.533557,0.000000,0.000000,0.498982
3.087983,0.538547,0.000000,0.000000,0.499030
3.091981,0.538547,0.000000,0.000000,0.499030
3.096186,0.543537,0.000000,0.000000,0.499076
3.099983,0.543537,0.000000,0.000000,0.499076
3.104070,0.543537,0.000000,0.000000,0.499076
3.107981,0.548528,0.000000,0.000000,0.499120
3.111982,0.548528,0.000000,0.000000,0.499120
3.116195,0.553520,0.000000,0.000000,0.499162
3.122191,0.553520,0.000000,0.000000,0.499162
3.123980,0.553520,0.000000,0.000000,0.499162
3.127983,0.558511,0.000000,0.000000,0.499202
3.131982,0.558511,0.000000,0.000000,0.499202
3.136185,0.563504,0.000000,0.000000,0.499240
3.141190,0.563504,0.000000,0.000000,0.499240
3.143981,0.563504,0.000000,0.000000,0.499240
3.147981,0.568496,0.000000,0.000000,0.499276
3.153189,0.568496,0.000000,0.000000,0.499276
3.156181,0.573489,0.000000,0.000000,0.499311
3.159982,0.573489,0.000000,0.000000,0.499311
3.163982,0.573489,0.000000,0.000000,0.499311
3.168408,0.578482,0.000000,0.000000,0.499343
3.171984,0.578482,0.000000,0.000000,0.499343
3.176172,0.583476,0.000000,0.000000,0.499375
3.179982,0.583476,0.000000,0.000000,0.499375
3.183980,0.583476,0.000000,0.000000,0.499375
3.187985,0.588470,0.000000,0.000000,0.499404
3.193456,0.588470,0.000000,0.000000,0.499404
3.197504,0.593464,0.000000,0.000000,0.499433
3.200143,0.593464,0.000000,0.000000,0.499433
3.204004,0.593464,0.000000,0.000000,0.499433
3.209209,0.598458,0.000000,0.000000,0.499460
3.211984,0.598458,0.000000,0.000000,0.499460
3.216239,0.603453,0.000000,0.000000,0.499485
3.221209,0.603453,0.000000,0.000000,0.499485
3.223984,0.603453,0.000000,0.000000,0.499485
3.227990,0.608448,0.000000,0.000000,0.499510
3.232396,0.608448,0.000000,0.000000,0.499510
3.239460,0.613443,0.000000,0.000000,0.499533
3.240095,0.613443,0.000000,0.000000,0.499533
3.243985,0.613443,0.000000,0.000000,0.499533
3.247987,0.618439,0.000000,0.000000,0.499555
3.251984,0.618439,0.000000,0.000000,0.499555
3.256202,0.623434,0.000000,0.000000,0.499576
3.263198,0.623434,0.000000,0.000000,0.499576
3.263981,0.623434,0.000000,0.000000,0.499576
3.270205,0.628430,0.000000,0.000000,0.499597
3.271983,0.628430,0.000000,0.000000,0.499597
3.276218,0.633426,0.000000,0.000000,0.499616
3.282204,0.633426,0.000000,0.000000,0.499616
3.283981,0.633426,0.000000,0.000000,0.499616
3.287986,0.638423,0.000000,0.000000,0.499634
3.291986,0.638423,0.000000,0.000000,0.499634
3.296214,0.643419,0.000000,0.000000,0.499651
3.302192,0.643419,0.000000,0.000000,0.499651
3.303981,0.643419,0.000000,0.000000,0.499651
3.307983,0.648416,0.000000,0.000000,0.499668
3.311982,0.648416,0.000000,0.000000,0.499668
3.316229,0.653412,0.000000,0.000000,0.499684
3.320182,0.653412,0.000000,0.000000,0.499684
3.327491,0.658409,0.000000,0.000000,0.499699
3.327978,0.658409,0.000000,0.000000,0.499699
3.331978,0.658409,0.000000,0.000000,0.499699
3.336174,0.663406,0.000000,0.000000,0.499713
3.339978,0.663406,0.000000,0.000000,0.499713
3.343977,0.663406,0.000000,0.000000,0.499713
3.347981,0.668404,0.000000,0.000000,0.499727
3.351978,0.668404,0.000000,0.000000,0.499727
3.356182,0.673401,0.000000,0.000000,0.499740
3.362197,0.673401,0.000000,0.000000,0.499740
3.363977,0.673401,0.000000,0.000000,0.499740
3.367982,0.678410,0.000000,0.000000,0.502130
3.371980,0.678410,0.000000,0.000000,0.502130
3.376171,0.683443,0.000000,0.000000,0.504406
3.379978,0.683443,0.000000,0.000000,0.504406
3.385191,0.683443,0.000000,0.000000,0.504406
3.387980,0.688498,0.000000,0.000000,0.506574
3.391977,0.688498,0.000000,0.000000,0.506574
3.396170,0.693574,0.000000,0.000000,0.508639
3.401186,0.693574,0.000000,0.000000,0.508639
3.403979,0.693574,0.000000,0.000000,0.508639
3.407980,0.698670,0.000000,0.000000,0.510606
3.413192,0.698670,0.000000,0.000000,0.510606
3.416185,0.703786,0.000000,0.000000,0.512479
3.419988,0.703786,0.000000,0.000000,0.512479
3.423976,0.703786,0.000000,0.000000,0.512479
3.428398,0.708919,0.000000,0.000000,0.514263
3.431980,0.708919,0.000000,0.000000,0.514263
3.436168,0.714070,0.000000,0.000000,0.515962
3.439978,0.714070,0.000000,0.000000,0.515962
3.443976,0.714070,0.000000,0.000000,0.515962
3.447981,0.719238,0.000000,0.000000,0.517581
3.451980,0.719238,0.000000,0.000000,0.517581
3.456168,0.724422,0.000000,0.000000,0.519122
3.459977,0.724422,0.000000,0.000000,0.519122
3.463978,0.724422,0.000000,0.000000,0.519122
3.467976,0.729620,0.000000,0.000000,0.520590
3.471975,0.729620,0.000000,0.000000,0.520590
3.476157,0.734833,0.000000,0.000000,0.521989
3.479977,0.734833,0.000000,0.000000,0.521989
3.483977,0.734833,0.000000,0.000000,0.521989
3.487977,0.740060,0.000000,0.000000,0.523321
3.491975,0.740060,0.000000,0.000000,0.523321
3.496143,0.745299,0.000000,0.000000,0.524589
3.499975,0.745299,0.000000,0.000000,0.524589
3.503974,0.745299,0.000000,0.000000,0.524589
3.507976,0.750551,0.000000,0.000000,0.525798
3.511977,0.750551,0.000000,0.000000,0.525798
3.516170,0.755815,0.000000,0.000000,0.526948
3.519981,0.755815,0.000000,0.000000,0.526948
3.523976,0.755815,0.000000,0.000000,0.526948
3.527978,0.761090,0.000000,0.000000,0.528045
3.531978,0.761090,0.000000,0.000000,0.528045
3.539404,0.766376,0.000000,0.000000,0.529089
3.539976,0.766376,0.000000,0.000000,0.529089
3.543975,0.766376,0.000000,0.000000,0.529089
3.547983,0.771671,0.000000,0.000000,0.530083
3.551976,0.771671,0.000000,0.000000,0.530083
3.556168,0.776977,0.000000,0.000000,0.531030
3.559976,0.776977,0.000000,0.000000,0.531030
3.563980,0.776977,0.000000,0.000000,0.531030
3.567977,0.782305,0.000000,0.000000,0.534547
3.574187,0.782305,0.000000,0.000000,0.534547
3.576169,0.787667,0.000000,0.000000,0.537897
3.579982,0.787667,0.000000,0.000000,0.537897
3.583977,0.787667,0.000000,0.000000,0.537897
3.587978,0.793062,0.000000,0.000000,0.541088
3.591979,0.793062,0.000000,0.000000,0.541088
3.596170,0.798488,0.000000,0.000000,0.544127
3.601189,0.798488,0.000000,0.000000,0.544127
3.603979,0.798488,0.000000,0.000000,0.544127
3.607980,0.803944,0.000000,0.000000,0.547022
3.611986,0.803944,0.000000,0.000000,0.547022
3.617433,0.809428,0.000000,0.000000,0.549778
3.619984,0.809428,0.000000,0.000000,0.549778
3.623979,0.809428,0.000000,0.000000,0.549778
3.629188,0.814939,0.000000,0.000000,0.552404
3.631977,0.814939,0.000000,0.000000,0.552404
3.636175,0.820475,0.000000,0.000000,0.554905
3.639980,0.820475,0.000000,0.000000,0.554905
3.643978,0.820475,0.000000,0.000000,0.554905
3.647976,0.826036,0.000000,0.000000,0.557287
3.651978,0.826036,0.000000,0.000000,0.557287
3.656178,0.831620,0.000000,0.000000,0.559556
3.659980,0.831620,0.000000,0.000000,0.559556
3.663977,0.831620,0.000000,0.000000,0.559556
3.669400,0.837227,0.000000,0.000000,0.561717
3.671977,0.837227,0.000000,0.000000,0.561717
3.676157,0.842854,0.000000,0.000000,0.563775
3.679978,0.842854,0.000000,0.000000,0.563775
3.683976,0.842854,0.000000,0.000000,0.563775
3.687976,0.848502,0.000000,0.000000,0.565735
3.691976,0.848502,0.000000,0.000000,0.565735
3.696158,0.854168,0.000000,0.000000,0.567602
3.699976,0.854168,0.000000,0.000000,0.567602
3.703981,0.854168,0.000000,0.000000,0.567602
3.709487,0.859853,0.000000,0.000000,0.569380
3.711977,0.859853,0.000000,0.000000,0.569380
3.716195,0.865570,0.000000,0.000000,0.573951
3.719984,0.865570,0.000000,0.000000,0.573951
3.723978,0.865570,0.000000,0.000000,0.573951
3.727977,0.871331,0.000000,0.000000,0.578304
3.731977,0.871331,0.000000,0.000000,0.578304
3.736178,0.877135,0.000000,0.000000,0.582450
3.739982,0.877135,0.000000,0.000000,0.582450
3.743978,0.877135,0.000000,0.000000,0.582450
3.747976,0.882979,0.000000,0.000000,0.586399
3.751979,0.882979,0.000000,0.000000,0.586399
3.756166,0.888862,0.000000,0.000000,0.590160
3.759981,0.888862,0.000000,0.000000,0.590160
3.763977,0.888862,0.000000,0.000000,0.590160
3.769404,0.894782,0.000000,0.000000,0.593743
3.771979,0.894782,0.000000,0.000000,0.593743
3.776161,0.900736,0.000000,0.000000,0.597155
3.779978,0.900736,0.000000,0.000000,0.597155
3.783976,0.900736,0.000000,0.000000,0.597155
3.787976,0.906724,0.000000,0.000000,0.600405
3.791977,0.906724,0.000000,0.000000,0.600405
3.796164,0.912743,0.000000,0.000000,0.603500
3.799977,0.912743,0.000000,0.000000,0.603500
3.803978,0.912743,0.000000,0.000000,0.603500
3.809185,0.918793,0.000000,0.000000,0.606448
3.811976,0.918793,0.000000,0.000000,0.606448
3.816162,0.924872,0.000000,0.000000,0.609256
3.819985,0.924872,0.000000,0.000000,0.609256
3.825185,0.924872,0.000000,0.000000,0.609256
3.827977,0.930978,0.000000,0.000000,0.611930
3.831976,0.930978,0.000000,0.000000,0.611930
3.836166,0.937110,0.000000,0.000000,0.614478
3.840185,0.937110,0.000000,0.000000,0.614478
3.847393,0.943267,0.000000,0.000000,0.616904
3.847982,0.943267,0.000000,0.000000,0.616904
3.851985,0.943267,0.000000,0.000000,0.616904
3.856189,0.949447,0.000000,0.000000,0.619215
3.859981,0.949447,0.000000,0.000000,0.619215
3.863976,0.949447,0.000000,0.000000,0.619215
3.867977,0.955650,0.000000,0.000000,0.621415
3.871980,0.955650,0.000000,0.000000,0.621415
3.876203,0.961875,0.000000,0.000000,0.623512
3.879978,0.961875,0.000000,0.000000,0.623512
3.884438,0.961875,0.000000,0.000000,0.623512
3.888134,0.968120,0.000000,0.000000,0.625508
3.892054,0.968120,0.000000,0.000000,0.625508
3.896544,0.974385,0.000000,0.000000,0.627410
3.900141,0.974385,0.000000,0.000000,0.627410
3.904023,0.974385,0.000000,0.000000,0.627410
3.908108,0.980668,0.000000,0.000000,0.629221
3.912171,0.980668,0.000000,0.000000,0.629221
3.916501,0.986969,0.000000,0.000000,0.630946
3.920394,0.986969,0.000000,0.000000,0.630946
3.924079,0.986969,0.000000,0.000000,0.630946
3.928105,0.993286,0.000000,0.000000,0.632589
3.932126,0.993286,0.000000,0.000000,0.632589
3.936558,0.999620,0.000000,0.000000,0.634154
3.940202,0.999620,0.000000,0.000000,0.634154
3.944098,0.999620,0.000000,0.000000,0.634154
3.948080,1.005969,0.000000,0.000000,0.635645
3.952120,1.005969,0.000000,0.000000,0.635645
3.956507,1.012333,0.000000,0.000000,0.637064
3.960116,1.012333,0.000000,0.000000,0.637064
3.964061,1.012333,0.000000,0.000000,0.637064
3.967986,1.018710,0.000000,0.000000,0.638416
3.972009,1.018710,0.000000,0.000000,0.638416
3.976327,1.025101,0.000000,0.000000,0.639704
3.980039,1.025101,0.000000,0.000000,0.639704
3.984026,1.025101,0.000000,0.000000,0.639704
3.987989,1.031504,0.000000,0.000000,0.640931
3.992057,1.031504,0.000000,0.000000,0.640931
3.996412,1.037919,0.000000,0.000000,0.642099
4.000020,1.037919,0.000000,0.000000,0.642099
4.004007,1.037919,0.000000,0.000000,0.642099
